25,0,0,0.134529148,-0.116591928,0.197309417,-0.278026906,0.219730942,-0.417040359,0.161434978,-0.533632287,0.044843049,-0.547085202,-0.02690583,-0.771300448,-0.089686099,-0.896860987,-0.156950673,-1,-0.044843049,-0.506726457,-0.076233184,-0.708520179,0.031390135,-0.650224215,0.103139013,-0.560538117,-0.130044843,-0.439461883,-0.156950673,-0.605381166,-0.031390135,-0.551569507,0.058295964,-0.475336323,-0.206278027,-0.34529148,-0.179372197,-0.461883408,-0.076233184,-0.475336323,0.013452915,-0.461883408
25,0,0,0.130630631,-0.121621622,0.202702703,-0.283783784,0.22972973,-0.427927928,0.157657658,-0.540540541,0.04954955,-0.545045045,-0.027027027,-0.774774775,-0.085585586,-0.900900901,-0.157657658,-1,-0.045045045,-0.504504505,-0.076576577,-0.702702703,0.031531532,-0.644144144,0.103603604,-0.554054054,-0.130630631,-0.432432432,-0.162162162,-0.599099099,-0.036036036,-0.54954955,0.058558559,-0.477477477,-0.211711712,-0.342342342,-0.184684685,-0.454954955,-0.081081081,-0.468468468,0.004504505,-0.459459459
25,0,0,0.135135135,-0.121621622,0.202702703,-0.279279279,0.234234234,-0.418918919,0.166666667,-0.531531532,0.054054054,-0.545045045,-0.022522523,-0.77027027,-0.081081081,-0.900900901,-0.153153153,-1,-0.045045045,-0.504504505,-0.067567568,-0.707207207,0.036036036,-0.644144144,0.108108108,-0.554054054,-0.130630631,-0.436936937,-0.157657658,-0.599099099,-0.031531532,-0.54954955,0.063063063,-0.477477477,-0.207207207,-0.346846847,-0.175675676,-0.459459459,-0.076576577,-0.477477477,0.009009009,-0.468468468
25,0,0,0.131221719,-0.113122172,0.199095023,-0.2760181,0.221719457,-0.411764706,0.153846154,-0.529411765,0.045248869,-0.547511312,-0.027149321,-0.773755656,-0.090497738,-0.900452489,-0.162895928,-1,-0.049773756,-0.50678733,-0.076923077,-0.705882353,0.027149321,-0.647058824,0.099547511,-0.556561086,-0.135746606,-0.43438914,-0.162895928,-0.597285068,-0.040723982,-0.547511312,0.054298643,-0.475113122,-0.212669683,-0.343891403,-0.180995475,-0.457013575,-0.081447964,-0.475113122,0.004524887,-0.466063348
25,0,0,0.130630631,-0.121621622,0.193693694,-0.279279279,0.216216216,-0.414414414,0.157657658,-0.531531532,0.045045045,-0.545045045,-0.027027027,-0.77027027,-0.085585586,-0.900900901,-0.157657658,-1,-0.04954955,-0.504504505,-0.076576577,-0.702702703,0.022522523,-0.644144144,0.099099099,-0.558558559,-0.13963964,-0.436936937,-0.162162162,-0.594594595,-0.040540541,-0.54954955,0.054054054,-0.477477477,-0.216216216,-0.342342342,-0.18018018,-0.45045045,-0.081081081,-0.468468468,0.004504505,-0.463963964
25,0,0,0.133928571,-0.116071429,0.200892857,-0.28125,0.21875,-0.424107143,0.151785714,-0.540178571,0.049107143,-0.540178571,-0.022321429,-0.767857143,-0.084821429,-0.897321429,-0.15625,-1,-0.044642857,-0.5,-0.075892857,-0.696428571,0.026785714,-0.642857143,0.098214286,-0.558035714,-0.129464286,-0.433035714,-0.160714286,-0.59375,-0.035714286,-0.544642857,0.058035714,-0.473214286,-0.209821429,-0.34375,-0.183035714,-0.459821429,-0.080357143,-0.473214286,0.004464286,-0.46875
25,0,0,0.129464286,-0.120535714,0.191964286,-0.285714286,0.214285714,-0.433035714,0.147321429,-0.549107143,0.040178571,-0.544642857,-0.03125,-0.767857143,-0.089285714,-0.897321429,-0.160714286,-1,-0.053571429,-0.504464286,-0.084821429,-0.705357143,0.017857143,-0.647321429,0.089285714,-0.558035714,-0.138392857,-0.4375,-0.169642857,-0.602678571,-0.049107143,-0.553571429,0.044642857,-0.482142857,-0.21875,-0.348214286,-0.191964286,-0.455357143,-0.089285714,-0.46875,-0.004464286,-0.459821429
25,0,0,0.128888889,-0.124444444,0.191111111,-0.288888889,0.213333333,-0.435555556,0.142222222,-0.551111111,0.04,-0.542222222,-0.031111111,-0.768888889,-0.088888889,-0.902222222,-0.16,-1,-0.053333333,-0.502222222,-0.08,-0.706666667,0.017777778,-0.644444444,0.088888889,-0.555555556,-0.137777778,-0.435555556,-0.173333333,-0.604444444,-0.048888889,-0.555555556,0.044444444,-0.484444444,-0.217777778,-0.346666667,-0.191111111,-0.453333333,-0.093333333,-0.466666667,-0.004444444,-0.462222222
25,0,0,0.130044843,-0.116591928,0.192825112,-0.273542601,0.219730942,-0.412556054,0.156950673,-0.529147982,0.040358744,-0.538116592,-0.035874439,-0.771300448,-0.098654709,-0.901345291,-0.170403587,-1,-0.053811659,-0.497757848,-0.080717489,-0.69955157,0.022421525,-0.6367713,0.098654709,-0.551569507,-0.143497758,-0.430493274,-0.170403587,-0.596412556,-0.040358744,-0.547085202,0.053811659,-0.475336323,-0.219730942,-0.33632287,-0.188340807,-0.448430493,-0.085201794,-0.461883408,-0.004484305,-0.452914798
25,0,0,0.130044843,-0.121076233,0.197309417,-0.282511211,0.215246637,-0.421524664,0.147982063,-0.538116592,0.040358744,-0.547085202,-0.031390135,-0.771300448,-0.094170404,-0.901345291,-0.165919283,-1,-0.053811659,-0.502242152,-0.080717489,-0.704035874,0.01793722,-0.650224215,0.094170404,-0.565022422,-0.139013453,-0.430493274,-0.165919283,-0.596412556,-0.040358744,-0.547085202,0.053811659,-0.475336323,-0.215246637,-0.340807175,-0.188340807,-0.457399103,-0.085201794,-0.475336323,0,-0.470852018
25,0,0,0.128888889,-0.12,0.191111111,-0.28,0.213333333,-0.413333333,0.155555556,-0.537777778,0.04,-0.542222222,-0.031111111,-0.768888889,-0.093333333,-0.897777778,-0.164444444,-1,-0.053333333,-0.502222222,-0.08,-0.702222222,0.022222222,-0.644444444,0.097777778,-0.56,-0.137777778,-0.431111111,-0.164444444,-0.595555556,-0.04,-0.546666667,0.053333333,-0.475555556,-0.213333333,-0.337777778,-0.186666667,-0.448888889,-0.084444444,-0.462222222,0.004444444,-0.457777778
25,0,0,0.128318584,-0.119469027,0.190265487,-0.287610619,0.212389381,-0.42920354,0.146017699,-0.544247788,0.039823009,-0.544247788,-0.030973451,-0.769911504,-0.092920354,-0.898230088,-0.163716814,-1,-0.057522124,-0.504424779,-0.084070796,-0.703539823,0.017699115,-0.646017699,0.092920354,-0.561946903,-0.14159292,-0.433628319,-0.168141593,-0.597345133,-0.039823009,-0.548672566,0.053097345,-0.477876106,-0.216814159,-0.345132743,-0.181415929,-0.451327434,-0.079646018,-0.46460177,0.008849558,-0.455752212
25,0,0,0.128888889,-0.12,0.191111111,-0.28,0.213333333,-0.417777778,0.155555556,-0.542222222,0.04,-0.542222222,-0.031111111,-0.768888889,-0.093333333,-0.897777778,-0.16,-1,-0.053333333,-0.502222222,-0.08,-0.697777778,0.022222222,-0.644444444,0.097777778,-0.56,-0.142222222,-0.431111111,-0.164444444,-0.591111111,-0.04,-0.546666667,0.053333333,-0.475555556,-0.217777778,-0.342222222,-0.182222222,-0.457777778,-0.08,-0.466666667,0.004444444,-0.457777778
25,0,0,0.128888889,-0.12,0.191111111,-0.28,0.213333333,-0.417777778,0.155555556,-0.542222222,0.04,-0.542222222,-0.031111111,-0.768888889,-0.093333333,-0.897777778,-0.16,-1,-0.053333333,-0.502222222,-0.08,-0.697777778,0.022222222,-0.644444444,0.097777778,-0.56,-0.142222222,-0.435555556,-0.164444444,-0.595555556,-0.035555556,-0.546666667,0.057777778,-0.475555556,-0.217777778,-0.342222222,-0.182222222,-0.453333333,-0.08,-0.466666667,0.004444444,-0.457777778
25,0,0,0.125560538,-0.121076233,0.192825112,-0.286995516,0.210762332,-0.421524664,0.143497758,-0.538116592,0.035874439,-0.551569507,-0.035874439,-0.775784753,-0.103139013,-0.901345291,-0.174887892,-1,-0.058295964,-0.506726457,-0.089686099,-0.704035874,0.013452915,-0.64573991,0.089686099,-0.560538117,-0.147982063,-0.434977578,-0.174887892,-0.600896861,-0.049327354,-0.551569507,0.040358744,-0.484304933,-0.224215247,-0.33632287,-0.192825112,-0.448430493,-0.085201794,-0.461883408,0,-0.461883408
25,0,0,0.130044843,-0.121076233,0.192825112,-0.282511211,0.215246637,-0.421524664,0.143497758,-0.533632287,0.040358744,-0.547085202,-0.035874439,-0.771300448,-0.103139013,-0.901345291,-0.170403587,-1,-0.058295964,-0.506726457,-0.085201794,-0.704035874,0.01793722,-0.64573991,0.089686099,-0.560538117,-0.143497758,-0.434977578,-0.170403587,-0.596412556,-0.044843049,-0.547085202,0.044843049,-0.470852018,-0.219730942,-0.340807175,-0.188340807,-0.452914798,-0.085201794,-0.466367713,0,-0.461883408
25,0,0,0.129464286,-0.120535714,0.191964286,-0.285714286,0.209821429,-0.424107143,0.142857143,-0.535714286,0.035714286,-0.544642857,-0.040178571,-0.772321429,-0.098214286,-0.897321429,-0.169642857,-1,-0.058035714,-0.5,-0.089285714,-0.696428571,0.013392857,-0.642857143,0.089285714,-0.558035714,-0.142857143,-0.428571429,-0.169642857,-0.589285714,-0.049107143,-0.540178571,0.049107143,-0.46875,-0.21875,-0.334821429,-0.1875,-0.446428571,-0.084821429,-0.464285714,0,-0.464285714
25,0,0,0.129464286,-0.120535714,0.191964286,-0.28125,0.205357143,-0.410714286,0.15625,-0.535714286,0.040178571,-0.540178571,-0.035714286,-0.772321429,-0.098214286,-0.901785714,-0.169642857,-1,-0.058035714,-0.5,-0.084821429,-0.700892857,0.013392857,-0.642857143,0.089285714,-0.558035714,-0.142857143,-0.428571429,-0.174107143,-0.59375,-0.049107143,-0.544642857,0.044642857,-0.477678571,-0.21875,-0.339285714,-0.191964286,-0.446428571,-0.089285714,-0.464285714,-0.004464286,-0.459821429
25,0,0,0.133928571,-0.120535714,0.200892857,-0.28125,0.21875,-0.419642857,0.151785714,-0.544642857,0.044642857,-0.544642857,-0.03125,-0.772321429,-0.09375,-0.897321429,-0.165178571,-1,-0.049107143,-0.5,-0.080357143,-0.700892857,0.022321429,-0.651785714,0.098214286,-0.571428571,-0.133928571,-0.433035714,-0.165178571,-0.59375,-0.040178571,-0.549107143,0.058035714,-0.477678571,-0.214285714,-0.339285714,-0.1875,-0.455357143,-0.084821429,-0.473214286,0.004464286,-0.46875
25,0,0,0.133928571,-0.120535714,0.196428571,-0.28125,0.214285714,-0.424107143,0.142857143,-0.540178571,0.040178571,-0.544642857,-0.03125,-0.767857143,-0.098214286,-0.897321429,-0.169642857,-1,-0.053571429,-0.504464286,-0.084821429,-0.700892857,0.022321429,-0.647321429,0.098214286,-0.5625,-0.138392857,-0.433035714,-0.169642857,-0.598214286,-0.044642857,-0.549107143,0.053571429,-0.477678571,-0.214285714,-0.339285714,-0.1875,-0.455357143,-0.080357143,-0.46875,0.004464286,-0.459821429
25,0,0,0.129464286,-0.120535714,0.191964286,-0.28125,0.214285714,-0.424107143,0.151785714,-0.535714286,0.040178571,-0.544642857,-0.035714286,-0.772321429,-0.098214286,-0.897321429,-0.169642857,-1,-0.053571429,-0.5,-0.084821429,-0.700892857,0.017857143,-0.642857143,0.09375,-0.558035714,-0.142857143,-0.433035714,-0.169642857,-0.59375,-0.044642857,-0.544642857,0.049107143,-0.477678571,-0.21875,-0.339285714,-0.183035714,-0.446428571,-0.080357143,-0.459821429,0.004464286,-0.450892857
25,0,0,0.129464286,-0.120535714,0.196428571,-0.28125,0.214285714,-0.424107143,0.15625,-0.540178571,0.040178571,-0.544642857,-0.03125,-0.772321429,-0.09375,-0.901785714,-0.160714286,-1,-0.053571429,-0.5,-0.080357143,-0.696428571,0.017857143,-0.647321429,0.09375,-0.5625,-0.138392857,-0.433035714,-0.165178571,-0.589285714,-0.040178571,-0.544642857,0.053571429,-0.477678571,-0.21875,-0.34375,-0.178571429,-0.450892857,-0.080357143,-0.464285714,0.004464286,-0.459821429
25,0,0,0.128888889,-0.12,0.195555556,-0.28,0.213333333,-0.417777778,0.155555556,-0.533333333,0.044444444,-0.542222222,-0.031111111,-0.768888889,-0.088888889,-0.897777778,-0.16,-1,-0.053333333,-0.502222222,-0.084444444,-0.697777778,0.022222222,-0.644444444,0.093333333,-0.56,-0.137777778,-0.431111111,-0.168888889,-0.586666667,-0.044444444,-0.546666667,0.053333333,-0.475555556,-0.213333333,-0.333333333,-0.186666667,-0.44,-0.084444444,-0.457777778,0,-0.457777778
25,0,0,0.128888889,-0.12,0.191111111,-0.28,0.208888889,-0.417777778,0.146666667,-0.537777778,0.044444444,-0.542222222,-0.031111111,-0.768888889,-0.093333333,-0.897777778,-0.164444444,-1,-0.053333333,-0.502222222,-0.084444444,-0.697777778,0.017777778,-0.64,0.093333333,-0.56,-0.142222222,-0.431111111,-0.168888889,-0.591111111,-0.044444444,-0.546666667,0.048888889,-0.475555556,-0.217777778,-0.337777778,-0.186666667,-0.444444444,-0.084444444,-0.457777778,0,-0.457777778
25,0,0,0.129464286,-0.120535714,0.191964286,-0.276785714,0.209821429,-0.415178571,0.147321429,-0.535714286,0.040178571,-0.540178571,-0.035714286,-0.767857143,-0.098214286,-0.897321429,-0.165178571,-1,-0.053571429,-0.495535714,-0.084821429,-0.696428571,0.017857143,-0.642857143,0.09375,-0.558035714,-0.142857143,-0.428571429,-0.169642857,-0.589285714,-0.044642857,-0.544642857,0.049107143,-0.473214286,-0.21875,-0.334821429,-0.1875,-0.4375,-0.089285714,-0.455357143,-0.004464286,-0.455357143
25,0,0,0.129464286,-0.116071429,0.191964286,-0.272321429,0.209821429,-0.40625,0.15625,-0.53125,0.040178571,-0.535714286,-0.035714286,-0.767857143,-0.098214286,-0.897321429,-0.169642857,-1,-0.058035714,-0.495535714,-0.089285714,-0.691964286,0.013392857,-0.642857143,0.084821429,-0.566964286,-0.142857143,-0.424107143,-0.174107143,-0.589285714,-0.049107143,-0.544642857,0.049107143,-0.477678571,-0.21875,-0.334821429,-0.1875,-0.446428571,-0.089285714,-0.464285714,-0.004464286,-0.464285714
25,0,0,0.133928571,-0.120535714,0.200892857,-0.276785714,0.21875,-0.415178571,0.151785714,-0.535714286,0.040178571,-0.540178571,-0.03125,-0.767857143,-0.09375,-0.897321429,-0.165178571,-1,-0.053571429,-0.5,-0.084821429,-0.696428571,0.022321429,-0.638392857,0.098214286,-0.553571429,-0.138392857,-0.428571429,-0.165178571,-0.589285714,-0.040178571,-0.540178571,0.053571429,-0.464285714,-0.21875,-0.339285714,-0.183035714,-0.450892857,-0.080357143,-0.46875,0.004464286,-0.459821429
25,0,0,0.133928571,-0.120535714,0.200892857,-0.28125,0.21875,-0.419642857,0.151785714,-0.540178571,0.040178571,-0.540178571,-0.035714286,-0.767857143,-0.09375,-0.897321429,-0.165178571,-1,-0.053571429,-0.5,-0.084821429,-0.696428571,0.022321429,-0.638392857,0.098214286,-0.553571429,-0.138392857,-0.428571429,-0.165178571,-0.589285714,-0.040178571,-0.540178571,0.053571429,-0.46875,-0.214285714,-0.339285714,-0.183035714,-0.450892857,-0.080357143,-0.46875,0.004464286,-0.464285714
25,0,0,0.130044843,-0.125560538,0.197309417,-0.282511211,0.219730942,-0.417040359,0.161434978,-0.538116592,0.040358744,-0.547085202,-0.035874439,-0.771300448,-0.098654709,-0.901345291,-0.174887892,-1,-0.053811659,-0.506726457,-0.085201794,-0.69955157,0.022421525,-0.641255605,0.098654709,-0.556053812,-0.143497758,-0.434977578,-0.170403587,-0.596412556,-0.044843049,-0.547085202,0.049327354,-0.475336323,-0.219730942,-0.34529148,-0.188340807,-0.452914798,-0.085201794,-0.470852018,0.004484305,-0.461883408
25,0,0,0.125560538,-0.121076233,0.192825112,-0.282511211,0.215246637,-0.421524664,0.152466368,-0.542600897,0.035874439,-0.542600897,-0.035874439,-0.771300448,-0.098654709,-0.901345291,-0.170403587,-1,-0.058295964,-0.502242152,-0.089686099,-0.69955157,0.013452915,-0.64573991,0.089686099,-0.560538117,-0.147982063,-0.430493274,-0.174887892,-0.591928251,-0.049327354,-0.547085202,0.049327354,-0.479820628,-0.224215247,-0.340807175,-0.192825112,-0.448430493,-0.089686099,-0.466367713,-0.004484305,-0.461883408
25,0,0,0.130044843,-0.125560538,0.197309417,-0.282511211,0.219730942,-0.417040359,0.156950673,-0.542600897,0.040358744,-0.542600897,-0.031390135,-0.771300448,-0.094170404,-0.901345291,-0.165919283,-1,-0.053811659,-0.502242152,-0.080717489,-0.69955157,0.01793722,-0.64573991,0.094170404,-0.560538117,-0.139013453,-0.430493274,-0.170403587,-0.591928251,-0.044843049,-0.547085202,0.053811659,-0.479820628,-0.219730942,-0.340807175,-0.188340807,-0.448430493,-0.085201794,-0.466367713,0,-0.461883408
25,0,0,0.130044843,-0.125560538,0.192825112,-0.291479821,0.215246637,-0.434977578,0.139013453,-0.547085202,0.035874439,-0.542600897,-0.040358744,-0.771300448,-0.103139013,-0.901345291,-0.174887892,-1,-0.058295964,-0.502242152,-0.089686099,-0.69955157,0.013452915,-0.64573991,0.089686099,-0.560538117,-0.143497758,-0.430493274,-0.174887892,-0.591928251,-0.049327354,-0.547085202,0.049327354,-0.475336323,-0.219730942,-0.340807175,-0.188340807,-0.448430493,-0.089686099,-0.461883408,0,-0.461883408
25,0,0,0.130630631,-0.121621622,0.198198198,-0.288288288,0.216216216,-0.436936937,0.135135135,-0.540540541,0.036036036,-0.545045045,-0.040540541,-0.77027027,-0.103603604,-0.900900901,-0.175675676,-1,-0.058558559,-0.5,-0.09009009,-0.698198198,0.013513514,-0.644144144,0.085585586,-0.558558559,-0.144144144,-0.432432432,-0.175675676,-0.59009009,-0.04954955,-0.545045045,0.045045045,-0.477477477,-0.220720721,-0.337837838,-0.189189189,-0.441441441,-0.085585586,-0.459459459,0,-0.459459459
25,0,0,0.134529148,-0.121076233,0.197309417,-0.282511211,0.215246637,-0.426008969,0.152466368,-0.542600897,0.040358744,-0.538116592,-0.031390135,-0.771300448,-0.094170404,-0.896860987,-0.165919283,-1,-0.053811659,-0.497757848,-0.085201794,-0.69955157,0.013452915,-0.650224215,0.089686099,-0.565022422,-0.139013453,-0.430493274,-0.170403587,-0.591928251,-0.049327354,-0.551569507,0.049327354,-0.484304933,-0.215246637,-0.33632287,-0.188340807,-0.443946188,-0.085201794,-0.461883408,0,-0.461883408
25,0,0,0.134529148,-0.116591928,0.197309417,-0.282511211,0.215246637,-0.421524664,0.152466368,-0.542600897,0.040358744,-0.547085202,-0.035874439,-0.771300448,-0.098654709,-0.901345291,-0.170403587,-1,-0.053811659,-0.502242152,-0.085201794,-0.69955157,0.01793722,-0.64573991,0.094170404,-0.560538117,-0.139013453,-0.430493274,-0.165919283,-0.591928251,-0.040358744,-0.542600897,0.053811659,-0.475336323,-0.215246637,-0.33632287,-0.183856502,-0.452914798,-0.080717489,-0.470852018,0.004484305,-0.461883408
25,0,0,0.134529148,-0.116591928,0.197309417,-0.278026906,0.215246637,-0.417040359,0.152466368,-0.542600897,0.040358744,-0.547085202,-0.035874439,-0.771300448,-0.098654709,-0.901345291,-0.170403587,-1,-0.053811659,-0.502242152,-0.085201794,-0.69955157,0.01793722,-0.64573991,0.094170404,-0.560538117,-0.139013453,-0.430493274,-0.170403587,-0.591928251,-0.044843049,-0.547085202,0.053811659,-0.475336323,-0.215246637,-0.340807175,-0.183856502,-0.457399103,-0.080717489,-0.470852018,0.004484305,-0.466367713
25,0,0,0.134529148,-0.125560538,0.197309417,-0.286995516,0.215246637,-0.426008969,0.147982063,-0.547085202,0.040358744,-0.542600897,-0.031390135,-0.771300448,-0.094170404,-0.901345291,-0.165919283,-1,-0.053811659,-0.502242152,-0.085201794,-0.704035874,0.01793722,-0.650224215,0.094170404,-0.565022422,-0.139013453,-0.434977578,-0.165919283,-0.596412556,-0.044843049,-0.551569507,0.053811659,-0.479820628,-0.219730942,-0.34529148,-0.183856502,-0.457399103,-0.085201794,-0.475336323,0,-0.475336323
25,0,0,0.130044843,-0.116591928,0.197309417,-0.282511211,0.215246637,-0.421524664,0.152466368,-0.542600897,0.044843049,-0.542600897,-0.035874439,-0.771300448,-0.098654709,-0.901345291,-0.170403587,-1,-0.053811659,-0.502242152,-0.085201794,-0.69955157,0.01793722,-0.641255605,0.094170404,-0.556053812,-0.139013453,-0.426008969,-0.170403587,-0.591928251,-0.044843049,-0.542600897,0.053811659,-0.470852018,-0.215246637,-0.33632287,-0.188340807,-0.452914798,-0.085201794,-0.466367713,0,-0.461883408
25,0,0,0.133928571,-0.120535714,0.196428571,-0.285714286,0.209821429,-0.419642857,0.147321429,-0.540178571,0.040178571,-0.544642857,-0.035714286,-0.772321429,-0.098214286,-0.897321429,-0.169642857,-1,-0.053571429,-0.504464286,-0.084821429,-0.705357143,0.017857143,-0.647321429,0.09375,-0.5625,-0.138392857,-0.433035714,-0.169642857,-0.598214286,-0.044642857,-0.549107143,0.049107143,-0.473214286,-0.214285714,-0.339285714,-0.1875,-0.455357143,-0.084821429,-0.477678571,0,-0.473214286
25,0,0,0.130044843,-0.121076233,0.192825112,-0.282511211,0.210762332,-0.421524664,0.139013453,-0.542600897,0.031390135,-0.542600897,-0.040358744,-0.771300448,-0.103139013,-0.901345291,-0.174887892,-1,-0.062780269,-0.502242152,-0.089686099,-0.69955157,0.013452915,-0.64573991,0.089686099,-0.560538117,-0.147982063,-0.430493274,-0.174887892,-0.591928251,-0.049327354,-0.551569507,0.040358744,-0.479820628,-0.224215247,-0.33632287,-0.188340807,-0.448430493,-0.085201794,-0.461883408,0,-0.457399103
25,0,0,0.129464286,-0.120535714,0.191964286,-0.28125,0.209821429,-0.419642857,0.151785714,-0.540178571,0.044642857,-0.535714286,-0.03125,-0.767857143,-0.09375,-0.897321429,-0.169642857,-1,-0.049107143,-0.495535714,-0.080357143,-0.696428571,0.017857143,-0.647321429,0.09375,-0.5625,-0.138392857,-0.428571429,-0.165178571,-0.589285714,-0.040178571,-0.549107143,0.053571429,-0.477678571,-0.214285714,-0.339285714,-0.183035714,-0.450892857,-0.084821429,-0.473214286,-0.004464286,-0.46875
25,0,0,0.125,-0.120535714,0.191964286,-0.285714286,0.214285714,-0.424107143,0.147321429,-0.540178571,0.040178571,-0.540178571,-0.035714286,-0.767857143,-0.098214286,-0.897321429,-0.174107143,-1,-0.053571429,-0.495535714,-0.084821429,-0.696428571,0.017857143,-0.638392857,0.09375,-0.553571429,-0.142857143,-0.428571429,-0.169642857,-0.589285714,-0.044642857,-0.540178571,0.049107143,-0.473214286,-0.21875,-0.334821429,-0.1875,-0.446428571,-0.089285714,-0.464285714,-0.008928571,-0.459821429
25,0,0,0.130630631,-0.121621622,0.198198198,-0.288288288,0.216216216,-0.427927928,0.144144144,-0.540540541,0.036036036,-0.54954955,-0.040540541,-0.774774775,-0.103603604,-0.900900901,-0.175675676,-1,-0.058558559,-0.504504505,-0.09009009,-0.702702703,0.013513514,-0.644144144,0.09009009,-0.558558559,-0.144144144,-0.432432432,-0.175675676,-0.594594595,-0.04954955,-0.54954955,0.045045045,-0.481981982,-0.220720721,-0.337837838,-0.193693694,-0.45045045,-0.09009009,-0.463963964,-0.004504505,-0.459459459
0,0,0,-0.348837209,-0.085271318,-0.682170543,-0.317829457,-0.906976744,-0.581395349,-0.937984496,-0.813953488,-0.488372093,-0.720930233,-0.519379845,-1,-0.449612403,-0.775193798,-0.410852713,-0.589147287,-0.255813953,-0.76744186,-0.271317829,-0.976744186,-0.224806202,-0.658914729,-0.240310078,-0.527131783,-0.031007752,-0.775193798,-0.031007752,-0.96124031,-0.023255814,-0.689922481,-0.046511628,-0.565891473,0.186046512,-0.751937984,0.19379845,-0.945736434,0.162790698,-0.759689922,0.124031008,-0.651162791
0,0,0,-0.348837209,-0.085271318,-0.674418605,-0.310077519,-0.899224806,-0.573643411,-0.937984496,-0.80620155,-0.488372093,-0.713178295,-0.519379845,-1,-0.457364341,-0.76744186,-0.418604651,-0.581395349,-0.255813953,-0.759689922,-0.271317829,-0.976744186,-0.23255814,-0.658914729,-0.248062016,-0.534883721,-0.03875969,-0.76744186,-0.03875969,-0.953488372,-0.031007752,-0.674418605,-0.054263566,-0.558139535,0.178294574,-0.744186047,0.186046512,-0.945736434,0.15503876,-0.751937984,0.108527132,-0.635658915
0,0,0,-0.356589147,-0.085271318,-0.689922481,-0.310077519,-0.914728682,-0.573643411,-0.945736434,-0.813953488,-0.488372093,-0.713178295,-0.527131783,-1,-0.465116279,-0.759689922,-0.426356589,-0.573643411,-0.255813953,-0.759689922,-0.286821705,-0.976744186,-0.240310078,-0.658914729,-0.248062016,-0.527131783,-0.03875969,-0.775193798,-0.046511628,-0.96124031,-0.03875969,-0.674418605,-0.062015504,-0.550387597,0.178294574,-0.751937984,0.170542636,-0.953488372,0.139534884,-0.759689922,0.108527132,-0.635658915
0,0,0,-0.348837209,-0.085271318,-0.674418605,-0.310077519,-0.899224806,-0.581395349,-0.945736434,-0.813953488,-0.488372093,-0.720930233,-0.511627907,-1,-0.449612403,-0.744186047,-0.418604651,-0.573643411,-0.255813953,-0.76744186,-0.271317829,-0.976744186,-0.224806202,-0.658914729,-0.248062016,-0.550387597,-0.031007752,-0.775193798,-0.031007752,-0.96124031,-0.023255814,-0.682170543,-0.046511628,-0.581395349,0.186046512,-0.744186047,0.19379845,-0.945736434,0.162790698,-0.759689922,0.124031008,-0.651162791
0,0,0,-0.346153846,-0.092307692,-0.676923077,-0.307692308,-0.907692308,-0.576923077,-0.930769231,-0.807692308,-0.484615385,-0.715384615,-0.515384615,-1,-0.446153846,-0.753846154,-0.415384615,-0.569230769,-0.253846154,-0.769230769,-0.269230769,-0.976923077,-0.230769231,-0.661538462,-0.253846154,-0.538461538,-0.030769231,-0.776923077,-0.030769231,-0.961538462,-0.030769231,-0.684615385,-0.061538462,-0.561538462,0.184615385,-0.746153846,0.184615385,-0.953846154,0.153846154,-0.761538462,0.115384615,-0.638461538
0,0,0,-0.34351145,-0.091603053,-0.671755725,-0.312977099,-0.893129771,-0.580152672,-0.93129771,-0.809160305,-0.473282443,-0.717557252,-0.511450382,-1,-0.450381679,-0.755725191,-0.41221374,-0.572519084,-0.251908397,-0.763358779,-0.27480916,-0.969465649,-0.229007634,-0.65648855,-0.236641221,-0.534351145,-0.030534351,-0.770992366,-0.038167939,-0.954198473,-0.030534351,-0.671755725,-0.053435115,-0.557251908,0.183206107,-0.740458015,0.183206107,-0.946564885,0.152671756,-0.748091603,0.122137405,-0.633587786
0,0,0,-0.323943662,-0.091549296,-0.61971831,-0.309859155,-0.845070423,-0.542253521,-1,-0.711267606,-0.443661972,-0.676056338,-0.485915493,-0.922535211,-0.415492958,-0.697183099,-0.38028169,-0.549295775,-0.232394366,-0.718309859,-0.253521127,-0.901408451,-0.218309859,-0.605633803,-0.225352113,-0.514084507,-0.028169014,-0.718309859,-0.035211268,-0.88028169,-0.042253521,-0.61971831,-0.056338028,-0.528169014,0.169014085,-0.697183099,0.169014085,-0.873239437,0.133802817,-0.690140845,0.105633803,-0.591549296
0,0,0,-0.315068493,-0.075342466,-0.609589041,-0.294520548,-0.828767123,-0.51369863,-1,-0.657534247,-0.445205479,-0.636986301,-0.47260274,-0.890410959,-0.404109589,-0.657534247,-0.376712329,-0.520547945,-0.232876712,-0.678082192,-0.253424658,-0.863013699,-0.219178082,-0.582191781,-0.226027397,-0.493150685,-0.034246575,-0.684931507,-0.04109589,-0.849315068,-0.034246575,-0.602739726,-0.061643836,-0.520547945,0.157534247,-0.657534247,0.164383562,-0.842465753,0.130136986,-0.671232877,0.089041096,-0.582191781
